No.,Time,Source,Destination,Protocol,Length
767,0.566998000,192.168.45.2,192.168.45.4,IPv4,1514
768,0.567773000,192.168.45.2,192.168.45.4,IPv4,1514
769,0.568543000,192.168.45.2,192.168.45.4,IPv4,1514
770,0.569314000,192.168.45.2,192.168.45.4,IPv4,1514
771,0.570089000,192.168.45.2,192.168.45.4,IPv4,1514
772,0.570680000,192.168.45.2,192.168.45.4,UDP,1154
773,0.571429000,192.168.45.2,192.168.45.4,IPv4,1514
774,0.572196000,192.168.45.2,192.168.45.4,IPv4,1514
775,0.572965000,192.168.45.2,192.168.45.4,IPv4,1514
776,0.573744000,192.168.45.2,192.168.45.4,IPv4,1514
777,0.574513000,192.168.45.2,192.168.45.4,IPv4,1514
778,0.575286000,192.168.45.2,192.168.45.4,IPv4,1514
779,0.576061000,192.168.45.2,192.168.45.4,IPv4,1514
780,0.576837000,192.168.45.2,192.168.45.4,IPv4,1514
781,0.577603000,192.168.45.2,192.168.45.4,IPv4,1514
782,0.578376000,192.168.45.2,192.168.45.4,IPv4,1514
783,0.578666000,192.168.45.2,192.168.45.4,UDP,550
784,0.579417000,192.168.45.2,192.168.45.4,IPv4,1514
785,0.580193000,192.168.45.2,192.168.45.4,IPv4,1514
786,0.580968000,192.168.45.2,192.168.45.4,IPv4,1514
787,0.581740000,192.168.45.2,192.168.45.4,IPv4,1514
788,0.582508000,192.168.45.2,192.168.45.4,IPv4,1514
789,0.583284000,192.168.45.2,192.168.45.4,IPv4,1514
790,0.584054000,192.168.45.2,192.168.45.4,IPv4,1514
791,0.584830000,192.168.45.2,192.168.45.4,IPv4,1514
792,0.585598000,192.168.45.2,192.168.45.4,IPv4,1514
793,0.586371000,192.168.45.2,192.168.45.4,IPv4,1514
794,0.586588000,192.168.45.2,192.168.45.4,UDP,395
795,0.587339000,192.168.45.2,192.168.45.4,IPv4,1514
796,0.588113000,192.168.45.2,192.168.45.4,IPv4,1514
797,0.588886000,192.168.45.2,192.168.45.4,IPv4,1514
798,0.589656000,192.168.45.2,192.168.45.4,IPv4,1514
799,0.590428000,192.168.45.2,192.168.45.4,IPv4,1514
800,0.591198000,192.168.45.2,192.168.45.4,IPv4,1514
801,0.591971000,192.168.45.2,192.168.45.4,IPv4,1514
802,0.592746000,192.168.45.2,192.168.45.4,IPv4,1514
803,0.593521000,192.168.45.2,192.168.45.4,IPv4,1514
804,0.594293000,192.168.45.2,192.168.45.4,IPv4,1514
805,0.595061000,192.168.45.2,192.168.45.4,IPv4,1514
806,0.595838000,192.168.45.2,192.168.45.4,IPv4,1514
807,0.596609000,192.168.45.2,192.168.45.4,IPv4,1514
808,0.597383000,192.168.45.2,192.168.45.4,IPv4,1514
809,0.598151000,192.168.45.2,192.168.45.4,IPv4,1514
810,0.598666000,192.168.45.2,192.168.45.4,UDP,990
811,0.599411000,192.168.45.2,192.168.45.4,IPv4,1514
812,0.600185000,192.168.45.2,192.168.45.4,IPv4,1514
813,0.600957000,192.168.45.2,192.168.45.4,IPv4,1514
814,0.601726000,192.168.45.2,192.168.45.4,IPv4,1514
815,0.602502000,192.168.45.2,192.168.45.4,IPv4,1514
816,0.603275000,192.168.45.2,192.168.45.4,IPv4,1514
817,0.604044000,192.168.45.2,192.168.45.4,IPv4,1514
818,0.604818000,192.168.45.2,192.168.45.4,IPv4,1514
819,0.605594000,192.168.45.2,192.168.45.4,IPv4,1514
820,0.606366000,192.168.45.2,192.168.45.4,IPv4,1514
821,0.607133000,192.168.45.2,192.168.45.4,IPv4,1514
822,0.607907000,192.168.45.2,192.168.45.4,IPv4,1514
823,0.608516000,192.168.45.2,192.168.45.4,UDP,1183
824,0.609262000,192.168.45.2,192.168.45.4,IPv4,1514
825,0.610030000,192.168.45.2,192.168.45.4,IPv4,1514
826,0.610806000,192.168.45.2,192.168.45.4,IPv4,1514
827,0.611578000,192.168.45.2,192.168.45.4,IPv4,1514
828,0.612352000,192.168.45.2,192.168.45.4,IPv4,1514
829,0.613117000,192.168.45.2,192.168.45.4,IPv4,1514
830,0.613895000,192.168.45.2,192.168.45.4,IPv4,1514
831,0.614668000,192.168.45.2,192.168.45.4,IPv4,1514
832,0.615443000,192.168.45.2,192.168.45.4,IPv4,1514
833,0.616211000,192.168.45.2,192.168.45.4,IPv4,1514
834,0.616498000,192.168.45.2,192.168.45.4,UDP,542
835,0.617252000,192.168.45.2,192.168.45.4,IPv4,1514
836,0.618022000,192.168.45.2,192.168.45.4,IPv4,1514
837,0.618795000,192.168.45.2,192.168.45.4,IPv4,1514
838,0.619569000,192.168.45.2,192.168.45.4,IPv4,1514
839,0.620344000,192.168.45.2,192.168.45.4,IPv4,1514
840,0.621111000,192.168.45.2,192.168.45.4,IPv4,1514
841,0.621885000,192.168.45.2,192.168.45.4,IPv4,1514
842,0.622661000,192.168.45.2,192.168.45.4,IPv4,1514
843,0.623433000,192.168.45.2,192.168.45.4,IPv4,1514
844,0.624200000,192.168.45.2,192.168.45.4,IPv4,1514
845,0.624975000,192.168.45.2,192.168.45.4,IPv4,1514
846,0.625186000,192.168.45.2,192.168.45.4,UDP,386
871,0.643674000,192.168.45.2,192.168.45.4,IPv4,1514
872,0.644447000,192.168.45.2,192.168.45.4,IPv4,1514
873,0.645215000,192.168.45.2,192.168.45.4,IPv4,1514
874,0.645989000,192.168.45.2,192.168.45.4,IPv4,1514
875,0.646763000,192.168.45.2,192.168.45.4,IPv4,1514
876,0.647532000,192.168.45.2,192.168.45.4,IPv4,1514
877,0.648307000,192.168.45.2,192.168.45.4,IPv4,1514
878,0.649079000,192.168.45.2,192.168.45.4,IPv4,1514
879,0.649853000,192.168.45.2,192.168.45.4,IPv4,1514
880,0.650624000,192.168.45.2,192.168.45.4,IPv4,1514
881,0.651160000,192.168.45.2,192.168.45.4,UDP,1036
882,0.651907000,192.168.45.2,192.168.45.4,IPv4,1514
883,0.652676000,192.168.45.2,192.168.45.4,IPv4,1514
884,0.653450000,192.168.45.2,192.168.45.4,IPv4,1514
885,0.654222000,192.168.45.2,192.168.45.4,IPv4,1514
886,0.654992000,192.168.45.2,192.168.45.4,IPv4,1514
887,0.655765000,192.168.45.2,192.168.45.4,IPv4,1514
888,0.656540000,192.168.45.2,192.168.45.4,IPv4,1514
889,0.657313000,192.168.45.2,192.168.45.4,IPv4,1514
890,0.658082000,192.168.45.2,192.168.45.4,IPv4,1514
891,0.658857000,192.168.45.2,192.168.45.4,IPv4,1514
892,0.659628000,192.168.45.2,192.168.45.4,IPv4,1514
893,0.660403000,192.168.45.2,192.168.45.4,IPv4,1514
894,0.660771000,192.168.45.2,192.168.45.4,UDP,712
938,0.693566000,192.168.45.2,192.168.45.4,IPv4,1514
939,0.694337000,192.168.45.2,192.168.45.4,IPv4,1514
940,0.695112000,192.168.45.2,192.168.45.4,IPv4,1514
941,0.695882000,192.168.45.2,192.168.45.4,IPv4,1514
942,0.696654000,192.168.45.2,192.168.45.4,IPv4,1514
943,0.697429000,192.168.45.2,192.168.45.4,IPv4,1514
944,0.698204000,192.168.45.2,192.168.45.4,IPv4,1514
945,0.698959000,192.168.45.2,192.168.45.4,IPv4,1514
946,0.699744000,192.168.45.2,192.168.45.4,IPv4,1514
947,0.700520000,192.168.45.2,192.168.45.4,IPv4,1514
948,0.701291000,192.168.45.2,192.168.45.4,IPv4,1514
949,0.702060000,192.168.45.2,192.168.45.4,IPv4,1514
950,0.702607000,192.168.45.2,192.168.45.4,UDP,1052
964,0.713127000,192.168.45.2,192.168.45.4,IPv4,1514
965,0.713902000,192.168.45.2,192.168.45.4,IPv4,1514
966,0.714670000,192.168.45.2,192.168.45.4,IPv4,1514
967,0.715443000,192.168.45.2,192.168.45.4,IPv4,1514
968,0.716219000,192.168.45.2,192.168.45.4,IPv4,1514
969,0.716989000,192.168.45.2,192.168.45.4,IPv4,1514
970,0.717758000,192.168.45.2,192.168.45.4,IPv4,1514
971,0.718533000,192.168.45.2,192.168.45.4,IPv4,1514
972,0.719306000,192.168.45.2,192.168.45.4,IPv4,1514
973,0.720081000,192.168.45.2,192.168.45.4,IPv4,1514
974,0.720848000,192.168.45.2,192.168.45.4,IPv4,1514
975,0.721049000,192.168.45.2,192.168.45.4,UDP,367
1002,0.741125000,192.168.45.2,192.168.45.4,IPv4,1514
1003,0.741895000,192.168.45.2,192.168.45.4,IPv4,1514
1004,0.742667000,192.168.45.2,192.168.45.4,IPv4,1514
1005,0.743441000,192.168.45.2,192.168.45.4,IPv4,1514
1006,0.744210000,192.168.45.2,192.168.45.4,IPv4,1514
1007,0.744984000,192.168.45.2,192.168.45.4,IPv4,1514
1008,0.745757000,192.168.45.2,192.168.45.4,IPv4,1514
1009,0.746531000,192.168.45.2,192.168.45.4,IPv4,1514
1010,0.747302000,192.168.45.2,192.168.45.4,IPv4,1514
1011,0.748073000,192.168.45.2,192.168.45.4,IPv4,1514
1012,0.748397000,192.168.45.2,192.168.45.4,UDP,615
1036,0.765958000,192.168.45.2,192.168.45.4,IPv4,1514
1037,0.766732000,192.168.45.2,192.168.45.4,IPv4,1514
1038,0.767500000,192.168.45.2,192.168.45.4,IPv4,1514
1039,0.768276000,192.168.45.2,192.168.45.4,IPv4,1514
1040,0.769048000,192.168.45.2,192.168.45.4,IPv4,1514
1041,0.769823000,192.168.45.2,192.168.45.4,IPv4,1514
1042,0.770594000,192.168.45.2,192.168.45.4,IPv4,1514
1043,0.771365000,192.168.45.2,192.168.45.4,IPv4,1514
1044,0.772138000,192.168.45.2,192.168.45.4,IPv4,1514
1045,0.772916000,192.168.45.2,192.168.45.4,IPv4,1514
1046,0.773682000,192.168.45.2,192.168.45.4,IPv4,1514
1047,0.774455000,192.168.45.2,192.168.45.4,IPv4,1514
1048,0.775214000,192.168.45.2,192.168.45.4,UDP,1486
1063,0.786056000,192.168.45.2,192.168.45.4,IPv4,1514
1064,0.786829000,192.168.45.2,192.168.45.4,IPv4,1514
1065,0.787600000,192.168.45.2,192.168.45.4,IPv4,1514
1066,0.788372000,192.168.45.2,192.168.45.4,IPv4,1514
1067,0.789147000,192.168.45.2,192.168.45.4,IPv4,1514
1068,0.789932000,192.168.45.2,192.168.45.4,IPv4,1514
1069,0.790726000,192.168.45.2,192.168.45.4,IPv4,1514
1070,0.791463000,192.168.45.2,192.168.45.4,IPv4,1514
1071,0.792238000,192.168.45.2,192.168.45.4,IPv4,1514
1072,0.793010000,192.168.45.2,192.168.45.4,IPv4,1514
1073,0.793155000,192.168.45.2,192.168.45.4,UDP,257
1086,0.802482000,192.168.45.2,192.168.45.4,IPv4,1514
1087,0.803259000,192.168.45.2,192.168.45.4,IPv4,1514
1088,0.804031000,192.168.45.2,192.168.45.4,IPv4,1514
1089,0.804805000,192.168.45.2,192.168.45.4,IPv4,1514
1090,0.805571000,192.168.45.2,192.168.45.4,IPv4,1514
1091,0.806349000,192.168.45.2,192.168.45.4,IPv4,1514
1092,0.807121000,192.168.45.2,192.168.45.4,IPv4,1514
1093,0.807894000,192.168.45.2,192.168.45.4,IPv4,1514
1094,0.808665000,192.168.45.2,192.168.45.4,IPv4,1514
1095,0.809437000,192.168.45.2,192.168.45.4,IPv4,1514
1096,0.810216000,192.168.45.2,192.168.45.4,IPv4,1514
1097,0.810981000,192.168.45.2,192.168.45.4,IPv4,1514
1098,0.811754000,192.168.45.2,192.168.45.4,IPv4,1514
1099,0.812526000,192.168.45.2,192.168.45.4,IPv4,1514
1100,0.813300000,192.168.45.2,192.168.45.4,IPv4,1514
1101,0.813669000,192.168.45.2,192.168.45.4,UDP,703
1102,0.814416000,192.168.45.2,192.168.45.4,IPv4,1514
1103,0.815191000,192.168.45.2,192.168.45.4,IPv4,1514
1104,0.815964000,192.168.45.2,192.168.45.4,IPv4,1514
1105,0.816733000,192.168.45.2,192.168.45.4,IPv4,1514
1106,0.817506000,192.168.45.2,192.168.45.4,IPv4,1514
1107,0.818281000,192.168.45.2,192.168.45.4,IPv4,1514
1108,0.819054000,192.168.45.2,192.168.45.4,IPv4,1514
1109,0.819825000,192.168.45.2,192.168.45.4,IPv4,1514
1110,0.820595000,192.168.45.2,192.168.45.4,IPv4,1514
1111,0.821370000,192.168.45.2,192.168.45.4,IPv4,1514
1112,0.822142000,192.168.45.2,192.168.45.4,IPv4,1514
1113,0.822912000,192.168.45.2,192.168.45.4,IPv4,1514
1114,0.823185000,192.168.45.2,192.168.45.4,UDP,512
1131,0.835939000,192.168.45.2,192.168.45.4,IPv4,1514
1132,0.836711000,192.168.45.2,192.168.45.4,IPv4,1514
1133,0.837481000,192.168.45.2,192.168.45.4,IPv4,1514
1134,0.838255000,192.168.45.2,192.168.45.4,IPv4,1514
1135,0.839027000,192.168.45.2,192.168.45.4,IPv4,1514
1136,0.839802000,192.168.45.2,192.168.45.4,IPv4,1514
1137,0.840572000,192.168.45.2,192.168.45.4,IPv4,1514
1138,0.841344000,192.168.45.2,192.168.45.4,IPv4,1514
1139,0.842118000,192.168.45.2,192.168.45.4,IPv4,1514
1140,0.842894000,192.168.45.2,192.168.45.4,IPv4,1514
1141,0.843660000,192.168.45.2,192.168.45.4,IPv4,1514
1142,0.844434000,192.168.45.2,192.168.45.4,IPv4,1514
1143,0.844879000,192.168.45.2,192.168.45.4,UDP,860
1144,0.845628000,192.168.45.2,192.168.45.4,IPv4,1514
1145,0.846403000,192.168.45.2,192.168.45.4,IPv4,1514
1146,0.847172000,192.168.45.2,192.168.45.4,IPv4,1514
1147,0.847948000,192.168.45.2,192.168.45.4,IPv4,1514
1148,0.848720000,192.168.45.2,192.168.45.4,IPv4,1514
1149,0.849492000,192.168.45.2,192.168.45.4,IPv4,1514
1150,0.850261000,192.168.45.2,192.168.45.4,IPv4,1514
1151,0.851035000,192.168.45.2,192.168.45.4,IPv4,1514
1152,0.851810000,192.168.45.2,192.168.45.4,IPv4,1514
1153,0.852579000,192.168.45.2,192.168.45.4,IPv4,1514
1154,0.853353000,192.168.45.2,192.168.45.4,IPv4,1514
1155,0.854124000,192.168.45.2,192.168.45.4,IPv4,1514
1156,0.854469000,192.168.45.2,192.168.45.4,UDP,652
1157,0.855216000,192.168.45.2,192.168.45.4,IPv4,1514
1158,0.855991000,192.168.45.2,192.168.45.4,IPv4,1514
1159,0.856764000,192.168.45.2,192.168.45.4,IPv4,1514
1160,0.857534000,192.168.45.2,192.168.45.4,IPv4,1514
1161,0.858308000,192.168.45.2,192.168.45.4,IPv4,1514
1162,0.859080000,192.168.45.2,192.168.45.4,IPv4,1514
1163,0.859854000,192.168.45.2,192.168.45.4,IPv4,1514
1164,0.860622000,192.168.45.2,192.168.45.4,IPv4,1514
1165,0.861397000,192.168.45.2,192.168.45.4,IPv4,1514
1166,0.862171000,192.168.45.2,192.168.45.4,IPv4,1514
1167,0.862947000,192.168.45.2,192.168.45.4,IPv4,1514
1168,0.863714000,192.168.45.2,192.168.45.4,IPv4,1514
1169,0.864086000,192.168.45.2,192.168.45.4,UDP,709
1170,0.864831000,192.168.45.2,192.168.45.4,IPv4,1514
1171,0.865607000,192.168.45.2,192.168.45.4,IPv4,1514
1172,0.866383000,192.168.45.2,192.168.45.4,IPv4,1514
1173,0.867152000,192.168.45.2,192.168.45.4,IPv4,1514
1174,0.867924000,192.168.45.2,192.168.45.4,IPv4,1514
1175,0.868699000,192.168.45.2,192.168.45.4,IPv4,1514
1176,0.869472000,192.168.45.2,192.168.45.4,IPv4,1514
1177,0.870239000,192.168.45.2,192.168.45.4,IPv4,1514
1178,0.871014000,192.168.45.2,192.168.45.4,IPv4,1514
1179,0.871786000,192.168.45.2,192.168.45.4,IPv4,1514
1180,0.872562000,192.168.45.2,192.168.45.4,IPv4,1514
1181,0.872616000,192.168.45.2,192.168.45.4,UDP,70
1182,0.873370000,192.168.45.2,192.168.45.4,IPv4,1514
1183,0.874137000,192.168.45.2,192.168.45.4,IPv4,1514
1184,0.874913000,192.168.45.2,192.168.45.4,IPv4,1514
1185,0.875686000,192.168.45.2,192.168.45.4,IPv4,1514
1186,0.876459000,192.168.45.2,192.168.45.4,IPv4,1514
1187,0.877228000,192.168.45.2,192.168.45.4,IPv4,1514
1188,0.878001000,192.168.45.2,192.168.45.4,IPv4,1514
1189,0.878778000,192.168.45.2,192.168.45.4,IPv4,1514
1190,0.879549000,192.168.45.2,192.168.45.4,IPv4,1514
1191,0.880319000,192.168.45.2,192.168.45.4,IPv4,1514
1192,0.881084000,192.168.45.2,192.168.45.4,IPv4,1514
1193,0.881877000,192.168.45.2,192.168.45.4,IPv4,1514
1194,0.882225000,192.168.45.2,192.168.45.4,UDP,689
1233,0.911220000,192.168.45.2,192.168.45.4,IPv4,1514
1234,0.911993000,192.168.45.2,192.168.45.4,IPv4,1514
1235,0.912759000,192.168.45.2,192.168.45.4,IPv4,1514
1236,0.913536000,192.168.45.2,192.168.45.4,IPv4,1514
1237,0.914309000,192.168.45.2,192.168.45.4,IPv4,1514
1238,0.915082000,192.168.45.2,192.168.45.4,IPv4,1514
1239,0.915851000,192.168.45.2,192.168.45.4,IPv4,1514
1240,0.916624000,192.168.45.2,192.168.45.4,IPv4,1514
1241,0.917397000,192.168.45.2,192.168.45.4,IPv4,1514
1242,0.918172000,192.168.45.2,192.168.45.4,IPv4,1514
1243,0.918942000,192.168.45.2,192.168.45.4,IPv4,1514
1244,0.919715000,192.168.45.2,192.168.45.4,IPv4,1514
1245,0.920292000,192.168.45.2,192.168.45.4,UDP,1122
1246,0.921041000,192.168.45.2,192.168.45.4,IPv4,1514
1247,0.921808000,192.168.45.2,192.168.45.4,IPv4,1514
1248,0.922577000,192.168.45.2,192.168.45.4,IPv4,1514
1249,0.923354000,192.168.45.2,192.168.45.4,IPv4,1514
1250,0.924129000,192.168.45.2,192.168.45.4,IPv4,1514
1251,0.924898000,192.168.45.2,192.168.45.4,IPv4,1514
1252,0.925671000,192.168.45.2,192.168.45.4,IPv4,1514
1253,0.926447000,192.168.45.2,192.168.45.4,IPv4,1514
1254,0.927219000,192.168.45.2,192.168.45.4,IPv4,1514
1255,0.927986000,192.168.45.2,192.168.45.4,IPv4,1514
1256,0.928763000,192.168.45.2,192.168.45.4,IPv4,1514
1257,0.928856000,192.168.45.2,192.168.45.4,UDP,153
1258,0.929610000,192.168.45.2,192.168.45.4,IPv4,1514
1259,0.930385000,192.168.45.2,192.168.45.4,IPv4,1514
1260,0.931159000,192.168.45.2,192.168.45.4,IPv4,1514
1261,0.931925000,192.168.45.2,192.168.45.4,IPv4,1514
1262,0.932699000,192.168.45.2,192.168.45.4,IPv4,1514
1263,0.933473000,192.168.45.2,192.168.45.4,IPv4,1514
1264,0.934246000,192.168.45.2,192.168.45.4,IPv4,1514
1265,0.935015000,192.168.45.2,192.168.45.4,IPv4,1514
1266,0.935788000,192.168.45.2,192.168.45.4,IPv4,1514
1267,0.936562000,192.168.45.2,192.168.45.4,IPv4,1514
1268,0.937336000,192.168.45.2,192.168.45.4,IPv4,1514
1269,0.938109000,192.168.45.2,192.168.45.4,IPv4,1514
1270,0.938692000,192.168.45.2,192.168.45.4,UDP,1135
1284,0.949365000,192.168.45.2,192.168.45.4,IPv4,1514
1285,0.950141000,192.168.45.2,192.168.45.4,IPv4,1514
1286,0.950913000,192.168.45.2,192.168.45.4,IPv4,1514
1287,0.951682000,192.168.45.2,192.168.45.4,IPv4,1514
1288,0.952455000,192.168.45.2,192.168.45.4,IPv4,1514
1289,0.953228000,192.168.45.2,192.168.45.4,IPv4,1514
1290,0.954001000,192.168.45.2,192.168.45.4,IPv4,1514
1291,0.954771000,192.168.45.2,192.168.45.4,IPv4,1514
1292,0.955544000,192.168.45.2,192.168.45.4,IPv4,1514
1293,0.956320000,192.168.45.2,192.168.45.4,IPv4,1514
1294,0.956460000,192.168.45.2,192.168.45.4,UDP,247
1364,1.008178000,192.168.45.2,192.168.45.4,IPv4,1514
1365,1.008943000,192.168.45.2,192.168.45.4,IPv4,1514
1366,1.009723000,192.168.45.2,192.168.45.4,IPv4,1514
1367,1.010470000,192.168.45.2,192.168.45.4,IPv4,1514
1368,1.011261000,192.168.45.2,192.168.45.4,IPv4,1514
1369,1.012028000,192.168.45.2,192.168.45.4,IPv4,1514
1370,1.012796000,192.168.45.2,192.168.45.4,IPv4,1514
1371,1.013571000,192.168.45.2,192.168.45.4,IPv4,1514
1372,1.014345000,192.168.45.2,192.168.45.4,IPv4,1514
1373,1.015113000,192.168.45.2,192.168.45.4,IPv4,1514
1374,1.015681000,192.168.45.2,192.168.45.4,UDP,1092
1404,1.038425000,192.168.45.2,192.168.45.4,IPv4,1514
1405,1.039194000,192.168.45.2,192.168.45.4,IPv4,1514
1406,1.039967000,192.168.45.2,192.168.45.4,IPv4,1514
1407,1.040741000,192.168.45.2,192.168.45.4,IPv4,1514
1408,1.041519000,192.168.45.2,192.168.45.4,IPv4,1514
1409,1.042281000,192.168.45.2,192.168.45.4,IPv4,1514
1410,1.043057000,192.168.45.2,192.168.45.4,IPv4,1514
1411,1.043830000,192.168.45.2,192.168.45.4,IPv4,1514
1412,1.044604000,192.168.45.2,192.168.45.4,IPv4,1514
1413,1.045373000,192.168.45.2,192.168.45.4,IPv4,1514
1414,1.046145000,192.168.45.2,192.168.45.4,IPv4,1514
1415,1.046922000,192.168.45.2,192.168.45.4,IPv4,1514
1416,1.047598000,192.168.45.2,192.168.45.4,UDP,1314
1443,1.068208000,192.168.45.2,192.168.45.4,IPv4,1514
1444,1.068974000,192.168.45.2,192.168.45.4,IPv4,1514
1445,1.069751000,192.168.45.2,192.168.45.4,IPv4,1514
1446,1.070524000,192.168.45.2,192.168.45.4,IPv4,1514
1447,1.071310000,192.168.45.2,192.168.45.4,IPv4,1514
1448,1.072057000,192.168.45.2,192.168.45.4,IPv4,1514
1449,1.072840000,192.168.45.2,192.168.45.4,IPv4,1514
1450,1.073614000,192.168.45.2,192.168.45.4,IPv4,1514
1451,1.074388000,192.168.45.2,192.168.45.4,IPv4,1514
1452,1.075157000,192.168.45.2,192.168.45.4,IPv4,1514
1453,1.075644000,192.168.45.2,192.168.45.4,UDP,935
